/home/abhishek21441/test/kinetics-dataset/k400/train/5kSStGSOs_A_000113_000123,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/6oTdTh7ZaCc_000044_000054,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/82-Qz0sJmSM_000051_000061,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/9BIoZy0m9Q8_000079_000089,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/abyDmw2peSk_000016_000026,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/AP22W9Pqh8c_000010_000020,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/B7_1Sz0lVOM_000378_000388,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/c-2oKWhOo5w_000093_000103,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/d0Jvs2FSIn4_000014_000024,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/DMZiUZu9YMQ_000041_000051,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/EbmIvc47eYc_000061_000071,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/f7sMH7A_82c_000001_000011,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/FO5440kxrlo_000003_000013,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/g9qzmn2De0E_000022_000032,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/glZW3ml3ESY_000021_000031,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/hBNXqpDzFDA_000031_000041,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/Hqqv4KerL6k_000037_000047,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/iEfohd6DAX4_000009_000019,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/j2P41917ySg_000026_000036,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/JUM_ClUsxII_000025_000035,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/kFuAyc4iRZ8_000137_000147,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/KxosQegHYhI_000016_000026,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/LPhzqPIzmF0_000002_000012,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/MFYaFRct6yQ_000003_000013,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/MzJfIzSEOyU_000003_000013,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/NpBEYYp7OWQ_000014_000024,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/O7nD5TQ6PAw_000002_000012,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/ONPfS3CDhDY_000015_000025,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/pHglIuzpF0A_000005_000015,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/pwMmc-9EQmk_000010_000020,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/qLbOglnULe4_000023_000033,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/R5dzsC1h2EM_000088_000098,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/rTcdl_6C_s0_000015_000025,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/sr9Mk2jBhXA_000070_000080,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/Tc8wQzofUIQ_000004_000014,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/tZJN32HaG1E_000000_000010,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/UTiWEpwOkdI_000069_000079,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/vEkzMk30ojc_000004_000014,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/W3Cr_8UiX4Q_000003_000013,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/wV5UUtD6Dw4_000001_000011,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/XmDYlVxL4NY_000001_000011,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/YeBmjq5Ls68_000012_000022,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/YvFduveBOmA_000004_000014,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/ZjXeAxX32QI_000001_000011,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/_ilSnteBoZc_000029_000039,10,climbing tree
/home/abhishek21441/test/kinetics-dataset/k400/train/-nmmOuUC7J8_000061_000071,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/0V5JqGDecGQ_000014_000024,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/23Zm_D5iptg_000114_000124,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/3aTCdXBKljM_000000_000010,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/51wV2HqaCaA_000078_000088,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/6w_fyh7tTCk_000130_000140,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/8BD5jeqWzFY_000026_000036,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/9ecE6E5UcOE_000111_000121,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/A2wJuz26ZLA_000034_000044,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/AmID8hlMncw_000005_000015,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/b8VGwBFAhlQ_000003_000013,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/bRfoNfGBL1o_000041_000051,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/CbwcjXxPOSg_000033_000043,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/D8TO8Tl3zKY_000118_000128,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/dtjz06wwlR4_000025_000035,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/EKoWm2sNeAE_000032_000042,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/F5RjbUEaLug_000000_000010,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/fMsZQjiyXdg_000060_000070,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/G5N0OCpvcuU_000070_000080,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/GouCIpM3HXQ_000048_000058,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/hAlWVJhtYw8_000002_000012,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/HxwM5noBFBo_000072_000082,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/Io9ODZRegFc_000370_000380,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/ja4JAtMtU64_000050_000060,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/JOG03mT2MHc_000265_000275,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/KbuuJ9RDm2k_000014_000024,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/kXcsOru7qAE_000072_000082,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/LfPJHcya97g_000009_000019,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/MDwmB1gnvd8_000044_000054,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/mOzkxtkKhMk_000000_000010,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/nE-mFZWHZ0g_000404_000414,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/nurE83jiboU_000004_000014,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/OSj9IvbO-18_000000_000010,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/PL4-5pN5e4Y_000118_000128,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/Q87FxhTN9lA_000117_000127,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/QVj846OUGYE_000001_000011,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/RsQAluQ0H_4_000019_000029,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/SheALjw5QV0_000010_000020,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/t-TeqU3TO7Q_000008_000018,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/tn07-FW2J6U_000056_000066,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/u9uYJ3Sgcig_000021_000031,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/uuchpEpJ2Sk_000155_000165,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/vJ1M6ZvbSUw_000003_000013,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/wlr-Ziu8oUc_000254_000264,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/XjaXR_e4hCc_000341_000351,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/X_nNOTeFK6s_000008_000018,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/YoGqfzAcPiw_000207_000217,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/zf9y55kyKf8_000012_000022,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/ZvnWHm-zKCo_000207_000217,10,contact juggling
/home/abhishek21441/test/kinetics-dataset/k400/train/-ChkoSOVpNg_000014_000024,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/0oAJm3f37WU_000409_000419,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/1S-urS6-XAI_000167_000177,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/3aGsqe_onYo_000385_000395,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/5175RvrKaOk_000178_000188,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/6F5C1YOj33Y_000084_000094,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/7XgW-lFB-1E_000098_000108,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/9Jgddvi4CPg_000031_000041,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/AdjqRJ5aGB8_000086_000096,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/Barhgtz7bYU_000179_000189,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/c-34rzpU3k0_000151_000161,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/DaItCYvCejo_000180_000190,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/dxFesdaO0ic_000141_000151,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/EnXQkzhaYVw_000267_000277,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/FjPrZBpZuDw_000119_000129,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/g9VzH5LXHI8_000024_000034,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/griVQLbhFtM_000172_000182,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/HRukKAzjH2o_000012_000022,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/IFsYSZhf7xY_000234_000244,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/JD3bQMz1ZQk_000300_000310,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/k71yZo0nH60_000300_000310,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/KzcEjg1QqKo_000003_000013,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/LLI_2b_YN5U_000331_000341,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/maMBroddA_w_000231_000241,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/mY28sM8ABmM_000118_000128,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/nTsTmiR-cJc_000004_000014,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/ojKScWI5M0g_000499_000509,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/p9VRn_B5cZA_000044_000054,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/QANqZUGczLU_000301_000311,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/QUAleb281Fk_000011_000021,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/Rjrv4illb7I_000234_000244,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/s0jPg5JHPU4_000139_000149,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/Souk2U5BDHc_000556_000566,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/TfcbakDcMgE_000064_000074,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/ugzPd34tDqU_000011_000021,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/v95Z5WZJcmc_000209_000219,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/VtXMe8V_ysQ_000339_000349,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/wOxt6xI-uEM_000536_000546,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/xKP1ewy9RGs_000345_000355,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/yA01nfaWERs_000184_000194,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/Z4jy3iJB5Ns_000081_000091,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/ZtH5FXvIaTQ_001452_001462,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/_JS6bx4M2qM_000233_000243,10,cooking chicken
/home/abhishek21441/test/kinetics-dataset/k400/train/0_WZHFQOD64_000144_000154,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/3bpw8Kb0gXo_000024_000034,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/5vcvKFQp2kI_000269_000279,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/9fSVa5w85d0_000032_000042,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/B74lcdr1EZQ_000041_000051,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/cWEugrJ0i-A_000013_000023,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/DsYVl-jmRXk_000336_000346,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/F4si6zajw4A_000017_000027,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/G4MdWIAD-wU_000068_000078,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/H9cJx_1yZ9w_000011_000021,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/IYGdkHcjdUE_000461_000471,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/jRdA68GbUMg_000104_000114,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/L4PImy_rpWM_000004_000014,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/MfdDRKe73OE_000082_000092,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/NVdIYppYCyo_000076_000086,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/P9tfFgaRrF8_000156_000166,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/qYW0VQeLgvk_000176_000186,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/R_FFth-CPsw_000083_000093,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/T9fMs9q3PXE_000028_000038,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/uZrl7b0Y69Q_000314_000324,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/wFOiyqURsZ4_000292_000302,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/Y0PLFJf4r5g_000013_000023,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/ZdLs4_OL-BA_000098_000108,10,cooking egg
/home/abhishek21441/test/kinetics-dataset/k400/train/01i-sT7ajVk_000109_000119,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/3i7a2SL6Z4U_000014_000024,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/7eTEF8EFhp0_000015_000025,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/cmB-Jfkpprg_000380_000390,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/g0jLOTV5dkA_000012_000022,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/HpiVszjVQHU_000315_000325,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/KhH6aZs_oLM_000508_000518,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/mDzqdvcLv8I_000152_000162,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/OJaV1hLWNtU_000003_000013,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/Qvqr7tHPSBY_000049_000059,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/srZtrE-A7BQ_000052_000062,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/V_tR5-ylxn4_000023_000033,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/_iZ9AUvi_6c_000280_000290,10,cooking on campfire
/home/abhishek21441/test/kinetics-dataset/k400/train/2FEwrS4jMBo_000265_000275,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/7Lc4GRMjphM_000032_000042,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/9U8ks18OEgs_000105_000115,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/BEpNdkrhLj4_000168_000178,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/Drxn_BXkTcQ_000138_000148,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/FIQ1CERO9hQ_000069_000079,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/hdoPaysJfsI_000058_000068,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/Jr-snbtKBG4_000110_000120,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/lCd-Y4G-iqg_000014_000024,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/mOPfdR3Osu0_000040_000050,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/OKd95Eu9XBo_000019_000029,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/Q9LfKvr4rlM_000424_000434,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/RXp6dNK9bsc_000070_000080,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/UO4I0hwHko8_000520_000530,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/x-88rZg75sk_000191_000201,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/zpQXXr8keKE_000137_000147,10,cooking sausages
/home/abhishek21441/test/kinetics-dataset/k400/train/0ZPwjqS38CA_000004_000014,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/2xIhtl7rU9E_000047_000057,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/6-vfoPOXcgc_000001_000011,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/8jlZQi-x0HA_000092_000102,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/ajUxg3G9p3k_000008_000018,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/bFsm3FOeyh8_000007_000017,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/CexsV6JPcIk_000007_000017,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/eAENaCPlYU4_000023_000033,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/EWgjd6EQ5NI_000054_000064,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/GFPqTapMhaw_000020_000030,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/HLPwSNGd_l0_000095_000105,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/itAAh59W2As_000006_000016,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/kDPzoJAMFak_000121_000131,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/L13x73Ic0zc_000221_000231,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/mhwJtI1zgPc_000643_000653,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/noAHAJzqdhg_000003_000013,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/P0r-1m7Lo-U_000007_000017,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/qh2Xi9HT2U0_000008_000018,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/RmjYW2PNASE_000007_000017,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/T1kS85ati3k_000005_000015,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/tZ5T7t9m67Y_000017_000027,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/Vb5KqDcHU_8_000001_000011,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/wi6L_X8ppp0_000040_000050,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/xE-fUhFzwAA_000006_000016,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/YhABezPsHB4_000025_000035,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/ZWNRf9fRo7U_000074_000084,10,counting money
/home/abhishek21441/test/kinetics-dataset/k400/train/-yi2s4DW6MA_000014_000024,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/1gTcuz4d60Y_000017_000027,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/3QI-e6O8_8k_000101_000111,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/58d0GFvr7yw_000032_000042,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/6Lvw5L9H0_o_000022_000032,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/8-NpVHTaMlA_000592_000602,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/9DRgGQIAr7I_000058_000068,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/allxUMUHXS0_000050_000060,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/BBSjrD8LkCQ_000091_000101,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/BWDmGw8_QHk_000402_000412,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/ccbvvF8Ej2Q_000267_000277,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/D64vciUdx4A_000053_000063,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/dUu1qyH5j34_000040_000050,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/Ejn6N0LO6Qg_000034_000044,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/FiP-l91BNdU_000071_000081,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/g5Jk1R81MVU_000097_000107,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/GuUzByChHhc_000035_000045,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/hPQ1TYC9hGo_000003_000013,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/iqt6fzmWl98_000180_000190,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/JbRrK56dIa4_000092_000102,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/JyMuGe4-kSA_000027_000037,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/Kw3XAIHoGAs_000075_000085,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/lD-iBrTPfjk_000000_000010,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/LRmmzzqonS0_000077_000087,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/MkgFI13nwgI_000229_000239,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/Nb0Mumtx1ew_000001_000011,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/nZpGqvyP894_000111_000121,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/onmenU8-c9c_000052_000062,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/PnpzUKyzWmo_000085_000095,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/QdscqkeBcGs_000194_000204,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/r6LkgFl-V9s_000005_000015,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/rTrUrAL7S90_000064_000074,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/sg2OIHAjjV8_000004_000014,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/T5HdKXg1d1o_000269_000279,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/U4S7n7f8DHA_000067_000077,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/uo8z8UtCPCA_000392_000402,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/vB1vHZbL_IA_000152_000162,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/vTNKrE4gyUQ_000029_000039,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/WPuRV-fK7UQ_000034_000044,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/Xi0VRwIsLpo_000136_000146,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/YeD6Nt5wGxU_000145_000155,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/z-qOuwdKRec_000015_000025,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/zR54BtsmJkE_000111_000121,10,country line dancing
/home/abhishek21441/test/kinetics-dataset/k400/train/0GNfLkuVsJY_000007_000017,10,cracking neck
/home/abhishek21441/test/kinetics-dataset/k400/train/4PvgkIJWcVI_000001_000011,10,cracking neck
/home/abhishek21441/test/kinetics-dataset/k400/train/8cdGLu9PcrU_000002_000012,10,cracking neck
/home/abhishek21441/test/kinetics-dataset/k400/train/aoT2LeIu0-o_000001_000011,10,cracking neck
/home/abhishek21441/test/kinetics-dataset/k400/train/CCbkdZNna6M_000000_000010,10,cracking neck
/home/abhishek21441/test/kinetics-dataset/k400/train/E0yn1xVWlik_000050_000060,10,cracking neck
/home/abhishek21441/test/kinetics-dataset/k400/train/GfXnJQJX6m8_000000_000010,10,cracking neck
/home/abhishek21441/test/kinetics-dataset/k400/train/IpIuBItZDZE_000179_000189,10,cracking neck
/home/abhishek21441/test/kinetics-dataset/k400/train/LcbckPE3qOY_000258_000268,10,cracking neck
/home/abhishek21441/test/kinetics-dataset/k400/train/O-h9X6CIzAM_000001_000011,10,cracking neck
/home/abhishek21441/test/kinetics-dataset/k400/train/QRAMpGRxVhM_000146_000156,10,cracking neck
